LAMMPS data file. CGCMM style. atom_style molecular generated by VMD/TopoTools v1.8 on Fri Nov 15 09:55:09 -0600 2024
 6688 atoms
 2 atom types
0.1502 93.480000 xlo xhi
0.13 93.720000 ylo yhi
-42 42 zlo zhi


Masses

 1 12.010700 # CA
 2 18.998 # F
 
Atoms # charge
 
110 1 0.000000 67.537372 4.248000 3.350000
111 1 0.000000 69.993419 1.412000 3.350000
112 1 0.000000 68.765392 2.121000 3.350000
113 1 0.000000 68.765392 3.539000 3.350000
114 1 0.000000 69.993419 4.248000 3.350000
115 1 0.000000 72.449466 1.412000 3.350000
116 1 0.000000 71.221439 2.121000 3.350000
117 1 0.000000 71.221439 3.539000 3.350000
118 1 0.000000 72.449466 4.248000 3.350000
119 1 0.000000 74.905513 1.412000 3.350000
120 1 0.000000 73.677486 2.121000 3.350000
121 1 0.000000 73.677486 3.539000 3.350000
122 1 0.000000 74.905513 4.248000 3.350000
123 1 0.000000 77.361560 1.412000 3.350000
124 1 0.000000 76.133541 2.121000 3.350000
125 1 0.000000 76.133541 3.539000 3.350000
126 1 0.000000 77.361560 4.248000 3.350000
127 1 0.000000 79.817607 1.412000 3.350000
128 1 0.000000 78.589588 2.121000 3.350000
129 1 0.000000 78.589588 3.539000 3.350000
130 1 0.000000 79.817607 4.248000 3.350000
131 1 0.000000 82.273654 1.412000 3.350000
132 1 0.000000 81.045635 2.121000 3.350000
133 1 0.000000 81.045635 3.539000 3.350000
134 1 0.000000 82.273654 4.248000 3.350000
135 1 0.000000 84.729709 1.412000 3.350000
136 1 0.000000 83.501682 2.121000 3.350000
137 1 0.000000 83.501682 3.539000 3.350000
138 1 0.000000 84.729709 4.248000 3.350000
139 1 0.000000 87.185756 1.412000 3.350000
140 1 0.000000 85.957729 2.121000 3.350000
141 1 0.000000 85.957729 3.539000 3.350000
142 1 0.000000 87.185756 4.248000 3.350000
143 1 0.000000 89.641803 1.412000 3.350000
144 1 0.000000 88.413776 2.121000 3.350000
145 1 0.000000 88.413776 3.539000 3.350000
146 1 0.000000 89.641803 4.248000 3.350000
147 1 0.000000 92.097850 1.412000 3.350000
148 1 0.000000 90.869823 2.121000 3.350000
149 1 0.000000 90.869823 3.539000 3.350000
150 1 0.000000 92.097850 4.248000 3.350000
151 1 0.000000 93.325870 2.121000 3.350000
152 1 0.000000 93.325870 3.539000 3.350000
153 1 0.000000 1.224072 5.666000 3.350000
154 1 0.000000 1.224072 8.502000 3.350000
155 1 0.000000 3.680120 5.666000 3.350000
156 1 0.000000 2.452096 6.375000 3.350000
157 1 0.000000 2.452096 7.793000 3.350000
158 1 0.000000 3.680120 8.502000 3.350000
159 1 0.000000 6.136168 5.666000 3.350000
160 1 0.000000 4.908144 6.375000 3.350000
161 1 0.000000 4.908144 7.793000 3.350000
162 1 0.000000 6.136168 8.502000 3.350000
163 1 0.000000 8.592216 5.666000 3.350000
164 1 0.000000 7.364193 6.375000 3.350000
165 1 0.000000 7.364193 7.793000 3.350000
166 1 0.000000 8.592216 8.502000 3.350000
167 1 0.000000 11.048264 5.666000 3.350000
168 1 0.000000 9.820241 6.375000 3.350000
169 1 0.000000 9.820241 7.793000 3.350000
170 1 0.000000 11.048264 8.502000 3.350000
171 1 0.000000 13.504312 5.666000 3.350000
172 1 0.000000 12.276289 6.375000 3.350000
173 1 0.000000 12.276289 7.793000 3.350000
174 1 0.000000 13.504312 8.502000 3.350000
175 1 0.000000 15.960361 5.666000 3.350000
176 1 0.000000 14.732337 6.375000 3.350000
177 1 0.000000 14.732337 7.793000 3.350000
178 1 0.000000 15.960361 8.502000 3.350000
179 1 0.000000 18.416408 5.666000 3.350000
180 1 0.000000 17.188385 6.375000 3.350000
181 1 0.000000 17.188385 7.793000 3.350000
182 1 0.000000 18.416408 8.502000 3.350000
183 1 0.000000 20.872457 5.666000 3.350000
184 1 0.000000 19.644432 6.375000 3.350000
185 1 0.000000 19.644432 7.793000 3.350000
186 1 0.000000 20.872457 8.502000 3.350000
187 1 0.000000 23.328504 5.666000 3.350000
188 1 0.000000 22.100481 6.375000 3.350000
189 1 0.000000 22.100481 7.793000 3.350000
190 1 0.000000 23.328504 8.502000 3.350000
191 1 0.000000 25.784553 5.666000 3.350000
192 1 0.000000 24.556528 6.375000 3.350000
193 1 0.000000 24.556528 7.793000 3.350000
194 1 0.000000 25.784553 8.502000 3.350000
195 1 0.000000 28.240600 5.666000 3.350000
196 1 0.000000 27.012577 6.375000 3.350000
197 1 0.000000 27.012577 7.793000 3.350000
198 1 0.000000 28.240600 8.502000 3.350000
199 1 0.000000 30.696649 5.666000 3.350000
200 1 0.000000 29.468624 6.375000 3.350000
201 1 0.000000 29.468624 7.793000 3.350000
202 1 0.000000 30.696649 8.502000 3.350000
203 1 0.000000 33.152698 5.666000 3.350000
204 1 0.000000 31.924671 6.375000 3.350000
205 1 0.000000 31.924671 7.793000 3.350000
206 1 0.000000 33.152698 8.502000 3.350000
207 1 0.000000 35.608745 5.666000 3.350000
208 1 0.000000 34.380722 6.375000 3.350000
209 1 0.000000 34.380722 7.793000 3.350000
210 1 0.000000 35.608745 8.502000 3.350000
211 1 0.000000 38.064792 5.666000 3.350000
212 1 0.000000 36.836769 6.375000 3.350000
213 1 0.000000 36.836769 7.793000 3.350000
214 1 0.000000 38.064792 8.502000 3.350000
215 1 0.000000 40.520839 5.666000 3.350000
216 1 0.000000 39.292816 6.375000 3.350000
217 1 0.000000 39.292816 7.793000 3.350000
218 1 0.000000 40.520839 8.502000 3.350000
219 1 0.000000 42.976890 5.666000 3.350000
220 1 0.000000 41.748867 6.375000 3.350000
221 1 0.000000 41.748867 7.793000 3.350000
222 1 0.000000 42.976890 8.502000 3.350000
223 1 0.000000 45.432937 5.666000 3.350000
224 1 0.000000 44.204914 6.375000 3.350000
225 1 0.000000 44.204914 7.793000 3.350000
226 1 0.000000 45.432937 8.502000 3.350000
227 1 0.000000 47.888984 5.666000 3.350000
228 1 0.000000 46.660961 6.375000 3.350000
