LAMMPS data file. CGCMM style. atom_style molecular generated by VMD/TopoTools v1.8 on Fri Nov 15 09:55:09 -0600 2024
 7872 atoms
 2 atom types
-2.0 100.0  xlo xhi
-2.0 125.0  ylo yhi
-38.325000 41.675000  zlo zhi


Masses

 1 12.010700 # CA
 2 18.998 # F
 
Atoms # charge

173 1 0.0 4.912096 4.254000 0.000000
174 1 0.0 3.684072 4.963000 0.000000
175 1 0.0 3.684072 6.381000 0.000000
176 1 0.0 4.912096 7.090000 0.000000
177 1 0.0 7.368144 4.254000 0.000000
178 1 0.0 6.140120 4.963000 0.000000
179 1 0.0 6.140120 6.381000 0.000000
180 1 0.0 7.368144 7.090000 0.000000
181 1 0.0 9.824192 4.254000 0.000000
182 1 0.0 8.596169 4.963000 0.000000
183 1 0.0 8.596169 6.381000 0.000000
184 1 0.0 9.824192 7.090000 0.000000
185 1 0.0 12.280240 4.254000 0.000000
186 1 0.0 11.052217 4.963000 0.000000
187 1 0.0 11.052217 6.381000 0.000000
188 1 0.0 12.280240 7.090000 0.000000
189 1 0.0 14.736288 4.254000 0.000000
190 1 0.0 13.508265 4.963000 0.000000
191 1 0.0 13.508265 6.381000 0.000000
192 1 0.0 14.736288 7.090000 0.000000
193 1 0.0 17.192337 4.254000 0.000000
194 1 0.0 15.964313 4.963000 0.000000
195 1 0.0 15.964313 6.381000 0.000000
196 1 0.0 17.192337 7.090000 0.000000
197 1 0.0 19.648384 4.254000 0.000000
198 1 0.0 18.420361 4.963000 0.000000
199 1 0.0 18.420361 6.381000 0.000000
200 1 0.0 19.648384 7.090000 0.000000
201 1 0.0 22.104433 4.254000 0.000000
202 1 0.0 20.876408 4.963000 0.000000
203 1 0.0 20.876408 6.381000 0.000000
204 1 0.0 22.104433 7.090000 0.000000
205 1 0.0 24.560480 4.254000 0.000000
206 1 0.0 23.332457 4.963000 0.000000
207 1 0.0 23.332457 6.381000 0.000000
208 1 0.0 24.560480 7.090000 0.000000
209 1 0.0 27.016529 4.254000 0.000000
210 1 0.0 25.788504 4.963000 0.000000
211 1 0.0 25.788504 6.381000 0.000000
212 1 0.0 27.016529 7.090000 0.000000
213 1 0.0 29.472576 4.254000 0.000000
214 1 0.0 28.244553 4.963000 0.000000
215 1 0.0 28.244553 6.381000 0.000000
216 1 0.0 29.472576 7.090000 0.000000
217 1 0.0 31.928625 4.254000 0.000000
218 1 0.0 30.700600 4.963000 0.000000
219 1 0.0 30.700600 6.381000 0.000000
220 1 0.0 31.928625 7.090000 0.000000
221 1 0.0 34.384674 4.254000 0.000000
222 1 0.0 33.156647 4.963000 0.000000
223 1 0.0 33.156647 6.381000 0.000000
224 1 0.0 34.384674 7.090000 0.000000
225 1 0.0 36.840721 4.254000 0.000000
226 1 0.0 35.612698 4.963000 0.000000
227 1 0.0 35.612698 6.381000 0.000000
228 1 0.0 36.840721 7.090000 0.000000
229 1 0.0 39.296768 4.254000 0.000000
230 1 0.0 38.068745 4.963000 0.000000
231 1 0.0 38.068745 6.381000 0.000000
232 1 0.0 39.296768 7.090000 0.000000
233 1 0.0 41.752815 4.254000 0.000000
234 1 0.0 40.524792 4.963000 0.000000
235 1 0.0 40.524792 6.381000 0.000000
236 1 0.0 41.752815 7.090000 0.000000
237 1 0.0 44.208866 4.254000 0.000000
238 1 0.0 42.980843 4.963000 0.000000
239 1 0.0 42.980843 6.381000 0.000000
240 1 0.0 44.208866 7.090000 0.000000
241 1 0.0 46.664913 4.254000 0.000000
242 1 0.0 45.436890 4.963000 0.000000
243 1 0.0 45.436890 6.381000 0.000000
244 1 0.0 46.664913 7.090000 0.000000
245 1 0.0 49.120960 4.254000 0.000000
246 1 0.0 47.892937 4.963000 0.000000
247 1 0.0 47.892937 6.381000 0.000000
248 1 0.0 49.120960 7.090000 0.000000
249 1 0.0 51.577007 4.254000 0.000000
250 1 0.0 50.348984 4.963000 0.000000
251 1 0.0 50.348984 6.381000 0.000000
252 1 0.0 51.577007 7.090000 0.000000
253 1 0.0 54.033058 4.254000 0.000000
254 1 0.0 52.805035 4.963000 0.000000
255 1 0.0 52.805035 6.381000 0.000000
256 1 0.0 54.033058 7.090000 0.000000
257 1 0.0 56.489105 4.254000 0.000000
258 1 0.0 55.261082 4.963000 0.000000
259 1 0.0 55.261082 6.381000 0.000000
260 1 0.0 56.489105 7.090000 0.000000
261 1 0.0 58.945152 4.254000 0.000000
262 1 0.0 57.717129 4.963000 0.000000
263 1 0.0 57.717129 6.381000 0.000000
264 1 0.0 58.945152 7.090000 0.000000
265 1 0.0 61.401199 4.254000 0.000000
266 1 0.0 60.173176 4.963000 0.000000
267 1 0.0 60.173176 6.381000 0.000000
268 1 0.0 61.401199 7.090000 0.000000
269 1 0.0 63.857250 4.254000 0.000000
270 1 0.0 62.629227 4.963000 0.000000
271 1 0.0 62.629227 6.381000 0.000000
272 1 0.0 63.857250 7.090000 0.000000
273 1 0.0 66.313293 4.254000 0.000000
274 1 0.0 65.085274 4.963000 0.000000
275 1 0.0 65.085274 6.381000 0.000000
276 1 0.0 66.313293 7.090000 0.000000
277 1 0.0 68.769348 4.254000 0.000000
278 1 0.0 67.541321 4.963000 0.000000
279 1 0.0 67.541321 6.381000 0.000000
280 1 0.0 68.769348 7.090000 0.000000
281 1 0.0 71.225395 4.254000 0.000000
282 1 0.0 69.997368 4.963000 0.000000
283 1 0.0 69.997368 6.381000 0.000000
284 1 0.0 71.225395 7.090000 0.000000
285 1 0.0 73.681442 4.254000 0.000000
286 1 0.0 72.453415 4.963000 0.000000
287 1 0.0 72.453415 6.381000 0.000000
288 1 0.0 73.681442 7.090000 0.000000
289 1 0.0 76.137489 4.254000 0.000000
290 1 0.0 74.909462 4.963000 0.000000
291 1 0.0 74.909462 6.381000 0.000000
292 1 0.0 76.137489 7.090000 0.000000
293 1 0.0 78.593536 4.254000 0.000000
294 1 0.0 77.365517 4.963000 0.000000
295 1 0.0 77.365517 6.381000 0.000000
296 1 0.0 78.593536 7.090000 0.000000
297 1 0.0 81.049583 4.254000 0.000000
298 1 0.0 79.821564 4.963000 0.000000
299 1 0.0 79.821564 6.381000 0.000000
300 1 0.0 81.049583 7.090000 0.000000
301 1 0.0 83.505630 4.254000 0.000000
302 1 0.0 82.277611 4.963000 0.000000
303 1 0.0 82.277611 6.381000 0.000000
304 1 0.0 83.505630 7.090000 0.000000
305 1 0.0 85.961685 4.254000 0.000000
306 1 0.0 84.733658 4.963000 0.000000
307 1 0.0 84.733658 6.381000 0.000000
308 1 0.0 85.961685 7.090000 0.000000
309 1 0.0 88.417732 4.254000 0.000000
310 1 0.0 87.189705 4.963000 0.000000
311 1 0.0 87.189705 6.381000 0.000000
312 1 0.0 88.417732 7.090000 0.000000
313 1 0.0 90.873779 4.254000 0.000000
314 1 0.0 89.645752 4.963000 0.000000
315 1 0.0 89.645752 6.381000 0.000000
316 1 0.0 90.873779 7.090000 0.000000
317 1 0.0 93.329826 4.254000 0.000000
318 1 0.0 92.101799 4.963000 0.000000
319 1 0.0 92.101799 6.381000 0.000000
320 1 0.0 93.329826 7.090000 0.000000
321 1 0.0 95.785873 4.254000 0.000000
322 1 0.0 94.557846 4.963000 0.000000
323 1 0.0 94.557846 6.381000 0.000000
324 1 0.0 95.785873 7.090000 0.000000
325 1 0.0 98.241920 4.254000 0.000000
326 1 0.0 97.013901 4.963000 0.000000
327 1 0.0 97.013901 6.381000 0.000000
328 1 0.0 98.241920 7.090000 0.000000
329 1 0.0 0.000000 8.508000 0.000000
330 1 0.0 -1.228024 9.217000 0.000000
331 1 0.0 -1.228024 10.635000 0.000000
332 1 0.0 0.000000 11.344000 0.000000
333 1 0.0 2.456048 8.508000 0.000000
334 1 0.0 1.228024 9.217000 0.000000
335 1 0.0 1.228024 10.635000 0.000000
336 1 0.0 2.456048 11.344000 0.000000
337 1 0.0 4.912096 8.508000 0.000000
338 1 0.0 3.684072 9.217000 0.000000
339 1 0.0 3.684072 10.635000 0.000000
340 1 0.0 4.912096 11.344000 0.000000
341 1 0.0 7.368144 8.508000 0.000000
342 1 0.0 6.140120 9.217000 0.000000
343 1 0.0 6.140120 10.635000 0.000000
344 1 0.0 7.368144 11.344000 0.000000
345 1 0.0 9.824192 8.508000 0.000000
346 1 0.0 8.596169 9.217000 0.000000
347 1 0.0 8.596169 10.635000 0.000000
348 1 0.0 9.824192 11.344000 0.000000
349 1 0.0 12.280240 8.508000 0.000000
350 1 0.0 11.052217 9.217000 0.000000
351 1 0.0 11.052217 10.635000 0.000000
352 1 0.0 12.280240 11.344000 0.000000
353 1 0.0 14.736288 8.508000 0.000000
354 1 0.0 13.508265 9.217000 0.000000
355 1 0.0 13.508265 10.635000 0.000000
356 1 0.0 14.736288 11.344000 0.000000
357 1 0.0 17.192337 8.508000 0.000000
358 1 0.0 15.964313 9.217000 0.000000
359 1 0.0 15.964313 10.635000 0.000000
360 1 0.0 17.192337 11.344000 0.000000
361 1 0.0 19.648384 8.508000 0.000000
362 1 0.0 18.420361 9.217000 0.000000
363 1 0.0 18.420361 10.635000 0.000000
364 1 0.0 19.648384 11.344000 0.000000
365 1 0.0 22.104433 8.508000 0.000000
366 1 0.0 20.876408 9.217000 0.000000
367 1 0.0 20.876408 10.635000 0.000000
368 1 0.0 22.104433 11.344000 0.000000
369 1 0.0 24.560480 8.508000 0.000000
370 1 0.0 23.332457 9.217000 0.000000
371 1 0.0 23.332457 10.635000 0.000000
372 1 0.0 24.560480 11.344000 0.000000
373 1 0.0 27.016529 8.508000 0.000000
374 1 0.0 25.788504 9.217000 0.000000
375 1 0.0 25.788504 10.635000 0.000000
376 1 0.0 27.016529 11.344000 0.000000
377 1 0.0 29.472576 8.508000 0.000000
378 1 0.0 28.244553 9.217000 0.000000
379 1 0.0 28.244553 10.635000 0.000000
380 1 0.0 29.472576 11.344000 0.000000
381 1 0.0 31.928625 8.508000 0.000000
382 1 0.0 30.700600 9.217000 0.000000
383 1 0.0 30.700600 10.635000 0.000000
384 1 0.0 31.928625 11.344000 0.000000
385 1 0.0 34.384674 8.508000 0.000000
386 1 0.0 33.156647 9.217000 0.000000
387 1 0.0 33.156647 10.635000 0.000000
388 1 0.0 34.384674 11.344000 0.000000
389 1 0.0 36.840721 8.508000 0.000000
390 1 0.0 35.612698 9.217000 0.000000
391 1 0.0 35.612698 10.635000 0.000000
392 1 0.0 36.840721 11.344000 0.000000
393 1 0.0 39.296768 8.508000 0.000000
394 1 0.0 38.068745 9.217000 0.000000
395 1 0.0 38.068745 10.635000 0.000000
396 1 0.0 39.296768 11.344000 0.000000
397 1 0.0 41.752815 8.508000 0.000000
398 1 0.0 40.524792 9.217000 0.000000
399 1 0.0 40.524792 10.635000 0.000000
400 1 0.0 41.752815 11.344000 0.000000
401 1 0.0 44.208866 8.508000 0.000000
402 1 0.0 42.980843 9.217000 0.000000
403 1 0.0 42.980843 10.635000 0.000000
404 1 0.0 44.208866 11.344000 0.000000
405 1 0.0 46.664913 8.508000 0.000000
406 1 0.0 45.436890 9.217000 0.000000
407 1 0.0 45.436890 10.635000 0.000000
408 1 0.0 46.664913 11.344000 0.000000
409 1 0.0 49.120960 8.508000 0.000000
410 1 0.0 47.892937 9.217000 0.000000
411 1 0.0 47.892937 10.635000 0.000000
412 1 0.0 49.120960 11.344000 0.000000
413 1 0.0 51.577007 8.508000 0.000000
414 1 0.0 50.348984 9.217000 0.000000
415 1 0.0 50.348984 10.635000 0.000000
416 1 0.0 51.577007 11.344000 0.000000
417 1 0.0 54.033058 8.508000 0.000000
418 1 0.0 52.805035 9.217000 0.000000
419 1 0.0 52.805035 10.635000 0.000000
420 1 0.0 54.033058 11.344000 0.000000
421 1 0.0 56.489105 8.508000 0.000000
422 1 0.0 55.261082 9.217000 0.000000
423 1 0.0 55.261082 10.635000 0.000000
424 1 0.0 56.489105 11.344000 0.000000
425 1 0.0 58.945152 8.508000 0.000000
426 1 0.0 57.717129 9.217000 0.000000
427 1 0.0 57.717129 10.635000 0.000000
428 1 0.0 58.945152 11.344000 0.000000
429 1 0.0 61.401199 8.508000 0.000000
430 1 0.0 60.173176 9.217000 0.000000
431 1 0.0 60.173176 10.635000 0.000000
432 1 0.0 61.401199 11.344000 0.000000
433 1 0.0 63.857250 8.508000 0.000000
434 1 0.0 62.629227 9.217000 0.000000
435 1 0.0 62.629227 10.635000 0.000000
436 1 0.0 63.857250 11.344000 0.000000
437 1 0.0 66.313293 8.508000 0.000000
438 1 0.0 65.085274 9.217000 0.000000
439 1 0.0 65.085274 10.635000 0.000000
440 1 0.0 66.313293 11.344000 0.000000
441 1 0.0 68.769348 8.508000 0.000000
442 1 0.0 67.541321 9.217000 0.000000
443 1 0.0 67.541321 10.635000 0.000000
444 1 0.0 68.769348 11.344000 0.000000
445 1 0.0 71.225395 8.508000 0.000000
446 1 0.0 69.997368 9.217000 0.000000
447 1 0.0 69.997368 10.635000 0.000000
448 1 0.0 71.225395 11.344000 0.000000
449 1 0.0 73.681442 8.508000 0.000000
450 1 0.0 72.453415 9.217000 0.000000
451 1 0.0 72.453415 10.635000 0.000000
452 1 0.0 73.681442 11.344000 0.000000
453 1 0.0 76.137489 8.508000 0.000000
454 1 0.0 74.909462 9.217000 0.000000
455 1 0.0 74.909462 10.635000 0.000000
456 1 0.0 76.137489 11.344000 0.000000
457 1 0.0 78.593536 8.508000 0.000000
458 1 0.0 77.365517 9.217000 0.000000
459 1 0.0 77.365517 10.635000 0.000000
460 1 0.0 78.593536 11.344000 0.000000
461 1 0.0 81.049583 8.508000 0.000000
462 1 0.0 79.821564 9.217000 0.000000
463 1 0.0 79.821564 10.635000 0.000000
464 1 0.0 81.049583 11.344000 0.000000
465 1 0.0 83.505630 8.508000 0.000000
466 1 0.0 82.277611 9.217000 0.000000
467 1 0.0 82.277611 10.635000 0.000000
468 1 0.0 83.505630 11.344000 0.000000
469 1 0.0 85.961685 8.508000 0.000000
470 1 0.0 84.733658 9.217000 0.000000
471 1 0.0 84.733658 10.635000 0.000000
472 1 0.0 85.961685 11.344000 0.000000
473 1 0.0 88.417732 8.508000 0.000000
474 1 0.0 87.189705 9.217000 0.000000
475 1 0.0 87.189705 10.635000 0.000000
476 1 0.0 88.417732 11.344000 0.000000
477 1 0.0 90.873779 8.508000 0.000000
478 1 0.0 89.645752 9.217000 0.000000
479 1 0.0 89.645752 10.635000 0.000000
480 1 0.0 90.873779 11.344000 0.000000
481 1 0.0 93.329826 8.508000 0.000000
482 1 0.0 92.101799 9.217000 0.000000
483 1 0.0 92.101799 10.635000 0.000000
484 1 0.0 93.329826 11.344000 0.000000
485 1 0.0 95.785873 8.508000 0.000000
486 1 0.0 94.557846 9.217000 0.000000
487 1 0.0 94.557846 10.635000 0.000000
488 1 0.0 95.785873 11.344000 0.000000
489 1 0.0 98.241920 8.508000 0.000000
490 1 0.0 97.013901 9.217000 0.000000
491 1 0.0 97.013901 10.635000 0.000000
492 1 0.0 98.241920 11.344000 0.000000
493 1 0.0 0.000000 12.762000 0.000000
494 1 0.0 -1.228024 13.471000 0.000000
495 1 0.0 -1.228024 14.889000 0.000000
496 1 0.0 0.000000 15.598000 0.000000
497 1 0.0 2.456048 12.762000 0.000000
498 1 0.0 1.228024 13.471000 0.000000
499 1 0.0 1.228024 14.889000 0.000000
500 1 0.0 2.456048 15.598000 0.000000
501 1 0.0 4.912096 12.762000 0.000000
502 1 0.0 3.684072 13.471000 0.000000
503 1 0.0 3.684072 14.889000 0.000000
504 1 0.0 4.912096 15.598000 0.000000
505 1 0.0 7.368144 12.762000 0.000000
506 1 0.0 6.140120 13.471000 0.000000
507 1 0.0 6.140120 14.889000 0.000000
508 1 0.0 7.368144 15.598000 0.000000
509 1 0.0 9.824192 12.762000 0.000000
510 1 0.0 8.596169 13.471000 0.000000
511 1 0.0 8.596169 14.889000 0.000000
512 1 0.0 9.824192 15.598000 0.000000
513 1 0.0 12.280240 12.762000 0.000000
514 1 0.0 11.052217 13.471000 0.000000
515 1 0.0 11.052217 14.889000 0.000000
516 1 0.0 12.280240 15.598000 0.000000
517 1 0.0 14.736288 12.762000 0.000000
518 1 0.0 13.508265 13.471000 0.000000
519 1 0.0 13.508265 14.889000 0.000000
520 1 0.0 14.736288 15.598000 0.000000
521 1 0.0 17.192337 12.762000 0.000000
522 1 0.0 15.964313 13.471000 0.000000
523 1 0.0 15.964313 14.889000 0.000000
524 1 0.0 17.192337 15.598000 0.000000
525 1 0.0 19.648384 12.762000 0.000000
526 1 0.0 18.420361 13.471000 0.000000
527 1 0.0 18.420361 14.889000 0.000000
528 1 0.0 19.648384 15.598000 0.000000
529 1 0.0 22.104433 12.762000 0.000000
530 1 0.0 20.876408 13.471000 0.000000
531 1 0.0 20.876408 14.889000 0.000000
532 1 0.0 22.104433 15.598000 0.000000
533 1 0.0 24.560480 12.762000 0.000000
534 1 0.0 23.332457 13.471000 0.000000
535 1 0.0 23.332457 14.889000 0.000000
536 1 0.0 24.560480 15.598000 0.000000
537 1 0.0 27.016529 12.762000 0.000000
538 1 0.0 25.788504 13.471000 0.000000
539 1 0.0 25.788504 14.889000 0.000000
540 1 0.0 27.016529 15.598000 0.000000
541 1 0.0 29.472576 12.762000 0.000000
542 1 0.0 28.244553 13.471000 0.000000
543 1 0.0 28.244553 14.889000 0.000000
544 1 0.0 29.472576 15.598000 0.000000
545 1 0.0 31.928625 12.762000 0.000000
546 1 0.0 30.700600 13.471000 0.000000
547 1 0.0 30.700600 14.889000 0.000000
548 1 0.0 31.928625 15.598000 0.000000
549 1 0.0 34.384674 12.762000 0.000000
550 1 0.0 33.156647 13.471000 0.000000
551 1 0.0 33.156647 14.889000 0.000000
552 1 0.0 34.384674 15.598000 0.000000
553 1 0.0 36.840721 12.762000 0.000000
554 1 0.0 35.612698 13.471000 0.000000
555 1 0.0 35.612698 14.889000 0.000000
556 1 0.0 36.840721 15.598000 0.000000
557 1 0.0 39.296768 12.762000 0.000000
558 1 0.0 38.068745 13.471000 0.000000
559 1 0.0 38.068745 14.889000 0.000000
560 1 0.0 39.296768 15.598000 0.000000
561 1 0.0 41.752815 12.762000 0.000000
562 1 0.0 40.524792 13.471000 0.000000
563 1 0.0 40.524792 14.889000 0.000000
564 1 0.0 41.752815 15.598000 0.000000
565 1 0.0 44.208866 12.762000 0.000000
566 1 0.0 42.980843 13.471000 0.000000
567 1 0.0 42.980843 14.889000 0.000000
568 1 0.0 44.208866 15.598000 0.000000
569 1 0.0 46.664913 12.762000 0.000000
570 1 0.0 45.436890 13.471000 0.000000
571 1 0.0 45.436890 14.889000 0.000000
572 1 0.0 46.664913 15.598000 0.000000
573 1 0.0 49.120960 12.762000 0.000000
574 1 0.0 47.892937 13.471000 0.000000
575 1 0.0 47.892937 14.889000 0.000000
576 1 0.0 49.120960 15.598000 0.000000
577 1 0.0 51.577007 12.762000 0.000000
578 1 0.0 50.348984 13.471000 0.000000
579 1 0.0 50.348984 14.889000 0.000000
580 1 0.0 51.577007 15.598000 0.000000
581 1 0.0 54.033058 12.762000 0.000000
582 1 0.0 52.805035 13.471000 0.000000
583 1 0.0 52.805035 14.889000 0.000000
584 1 0.0 54.033058 15.598000 0.000000
585 1 0.0 56.489105 12.762000 0.000000
586 1 0.0 55.261082 13.471000 0.000000
